SRR10141049_2	284.0	196.5	101.5	87.0	82.5	99.5	109.0	115.5	118.5	125.0	135.5	136.0	156.0	193.5	247.0	292.5	375.0	565.5	796.0	1119.5	1581.0	2149.0	2955.0	4029.5	5360.0	6811.0	8293.5	9933.5	11726.5	13475.5	15471.5	17841.5	19902.5	21808.5	23942.0	25643.0	27528.0	29133.5	30541.0	32059.5	33071.5	33838.0	34241.0	34864.5	36413.5	38037.5	39705.5	42310.5	44715.5	45815.0	46151.0	45664.5	44387.5	43437.5	42545.5	42478.0	42841.5	41846.5	39394.0	36087.0	31722.0	26800.5	22648.0	19210.5	15884.0	13040.5	10781.5	8651.5	6905.0	5630.5	4491.5	3370.0	2511.5	1982.0	1698.5	1426.0	1114.0	891.0	714.0	578.5	477.0	389.0	334.5	273.5	235.0	199.0	151.0	124.0	132.0	131.5	120.0	119.0	123.0	118.0	117.5	124.0	123.0	131.5	148.5	192.0	640.5
SRR10141050_1	2.0	1.0	0.5	1.5	3.0	8.5	11.5	16.0	16.5	18.5	29.0	39.5	55.5	71.5	93.5	173.0	271.0	383.5	590.0	877.0	1246.0	1879.0	2777.0	3849.0	5086.0	6324.5	7839.0	9772.0	11610.0	13485.5	15896.0	18451.5	20510.0	22684.0	25534.0	28071.5	30012.0	31943.5	34268.0	36562.0	38104.0	39001.5	39579.0	40827.0	42779.5	44407.0	46348.0	49504.0	52895.0	54544.5	54585.5	54027.0	53225.0	51992.0	51198.5	51419.5	51811.5	50990.0	48338.5	44177.0	38367.0	32212.0	26823.0	22411.0	18372.5	14763.5	11817.0	9406.0	7557.5	6061.0	4729.0	3582.5	2874.5	2293.0	1867.0	1608.5	1301.5	1044.0	829.5	666.0	567.0	473.5	382.0	319.0	268.5	228.5	161.0	125.5	120.5	98.5	78.5	64.5	48.0	36.5	32.0	36.0	42.5	25.0	10.5	29.5	307.0
SRR10141050_2	323.0	202.0	71.5	69.0	80.5	98.0	111.0	116.5	116.0	123.0	127.0	127.0	157.0	202.0	243.0	335.5	453.0	613.0	867.0	1260.0	1813.0	2380.0	3257.5	4449.5	5862.0	7318.0	8994.5	10970.0	12881.5	14839.5	17344.5	19840.5	21681.0	23966.0	26711.5	28846.5	30804.5	32883.0	34610.0	36105.0	37773.5	38703.5	39180.5	40512.5	42415.0	43928.0	45978.5	49302.5	52786.0	54765.5	54881.5	54363.0	53169.5	51536.0	50093.5	49704.0	49534.0	48119.5	45895.0	42125.0	36448.0	30436.0	25148.5	21044.0	17347.0	14043.0	11458.0	9223.5	7468.5	6115.5	4902.0	3736.0	2778.5	2295.0	1947.0	1599.5	1299.0	995.5	829.5	695.0	582.5	482.0	357.5	314.5	285.5	239.0	196.5	152.0	151.0	141.5	128.5	138.0	132.0	127.0	124.5	124.0	145.5	173.5	212.0	286.0	1274.0
SRR10141051_1	0.0	0.5	0.5	1.0	1.5	2.5	5.0	7.0	9.0	14.0	25.0	34.0	40.5	63.0	85.5	133.5	199.0	280.0	444.0	708.5	1065.0	1531.0	2156.0	3065.0	4086.0	4969.0	6276.0	7782.0	9181.5	10616.0	12304.5	14201.0	15751.5	17495.5	19679.0	21327.0	22574.0	24080.0	25701.0	27000.0	27890.0	28461.0	28443.5	28830.0	30317.5	31541.0	32769.5	34826.0	36568.5	37484.0	37649.5	37072.5	36371.5	35983.5	35684.0	35853.5	36114.0	35402.0	33693.5	31086.0	27379.0	23145.0	19494.0	16444.5	13540.5	11154.0	9231.5	7418.0	6018.0	4959.5	3859.0	2896.0	2228.5	1736.0	1440.5	1185.0	936.0	755.5	593.0	491.0	408.5	308.5	241.0	206.5	167.0	126.5	92.5	83.5	76.5	56.0	40.5	36.5	35.0	21.5	14.5	17.0	14.5	12.0	12.0	18.0	152.5
SRR10141051_2	204.0	170.5	132.0	135.0	138.5	140.0	149.5	151.0	152.5	177.5	195.0	190.5	202.5	210.0	250.0	326.0	420.5	574.0	794.5	1143.0	1550.0	1978.0	2714.0	3767.0	5042.0	6136.5	7310.0	8835.0	10492.5	12147.5	13745.5	15569.0	17010.0	18511.0	20594.0	22283.0	23667.0	24957.0	25967.0	26938.0	27792.5	28477.0	28793.5	29121.5	30105.0	31195.0	32432.0	34276.5	36037.0	37011.5	37089.0	36739.5	36105.5	35037.5	34291.5	34189.0	34058.0	33259.0	31571.5	28986.5	25465.0	21713.0	18566.5	15683.0	12896.0	10610.0	8748.0	7095.5	5819.5	4832.5	3797.5	2845.5	2159.0	1714.0	1441.0	1154.0	906.0	745.0	585.0	463.5	390.5	338.0	270.5	237.0	206.5	173.0	135.0	108.5	105.0	96.5	86.0	75.0	63.5	64.0	72.5	68.0	63.0	68.5	69.5	74.5	310.5
SRR10141052_1	31.0	18.5	5.0	5.0	7.0	6.0	5.0	4.0	2.5	3.0	3.0	3.0	2.5	2.5	2.5	6.5	88.0	113.0	790.5	1105.5	1043.5	1528.0	2375.0	4844.5	7639.0	7526.5	7073.5	7990.0	9294.5	12642.5	12274.0	12136.0	20384.0	23914.0	23494.0	26511.5	24686.0	30673.5	43700.5	44987.5	40551.0	40137.0	42118.5	43114.5	44191.5	43051.5	42035.0	37543.5	37826.5	41149.5	35675.5	31198.5	33866.0	34927.5	36135.5	34609.0	29005.5	30722.5	32026.0	28766.0	20162.0	16112.5	15319.5	13159.0	11718.0	11294.0	9725.0	5526.0	4454.5	3410.5	2546.5	2353.5	1512.0	1032.5	755.0	616.0	372.5	350.5	310.5	140.5	65.0	26.5	5.5	1.0	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0
SRR10141052_2	34.0	25.5	18.0	19.0	22.5	24.0	30.5	41.5	44.0	49.5	61.0	77.5	86.0	79.5	93.5	122.5	196.0	224.0	904.5	1255.0	1230.5	1703.5	2598.0	4942.5	7503.5	7447.5	7167.5	8162.5	9440.5	12584.5	12392.5	12296.5	20145.0	23607.0	23513.5	26847.0	24940.0	30261.0	42851.5	44324.0	40330.0	39879.5	40586.0	40941.0	42020.0	41676.0	41136.0	37335.5	37877.5	40801.5	35680.5	31446.0	34329.5	35249.5	36584.5	35590.0	30069.0	31303.0	32256.0	28690.5	20680.0	17009.5	15953.0	13406.0	11769.5	11264.0	9752.0	5938.5	4727.0	3592.0	2729.0	2397.5	1578.5	1125.0	835.5	715.0	451.5	359.5	350.0	204.0	116.5	80.5	55.5	37.0	32.5	32.0	23.5	20.0	15.0	17.0	19.0	11.0	8.0	12.0	9.5	6.0	8.5	10.0	8.5	10.0	17.0
SRR10141053_1	0.0	0.5	1.5	2.5	2.5	2.5	6.0	9.0	16.0	29.5	37.5	49.5	72.5	106.0	150.5	204.5	307.5	482.0	704.5	1020.5	1451.5	2080.5	2955.5	4108.5	5356.5	6701.5	8359.5	10107.5	12036.5	14102.5	16245.0	18659.0	20952.0	23352.5	26174.0	28782.5	30988.0	32892.0	35002.5	37262.5	38964.5	39921.5	40661.5	42108.5	44181.0	46252.0	48902.0	52777.5	56694.5	59022.5	59668.5	59427.5	58331.0	57081.5	56911.0	57599.0	58103.0	57528.0	54861.5	50138.0	43815.0	36595.5	30090.0	24962.0	20514.5	16541.0	13268.0	10540.5	8486.5	6895.0	5503.0	4166.0	3152.5	2572.0	2140.0	1780.5	1433.0	1131.0	896.0	728.5	588.0	458.5	370.0	315.5	281.0	242.0	187.0	139.0	105.0	86.5	70.5	60.0	48.5	37.0	32.5	33.0	30.5	34.0	47.5	84.0	300.5
SRR10141053_2	720.0	577.0	420.0	394.0	397.0	396.0	386.5	403.0	414.5	412.5	423.0	447.0	468.5	491.0	543.5	629.5	718.0	890.0	1194.0	1586.0	2075.5	2702.0	3618.0	4881.0	6402.5	8030.0	9769.0	11681.0	13663.0	15720.5	18184.0	20656.0	22643.5	25170.5	28158.0	30709.5	32873.5	34757.0	36480.5	38164.0	39913.0	40858.0	41042.0	41957.5	43854.0	46056.0	48936.5	52937.0	56644.5	59065.5	60159.5	59199.0	57331.0	55998.5	54977.5	54599.0	54400.0	53369.0	50502.0	45948.5	40196.5	33741.0	27988.5	23325.0	19119.5	15437.5	12515.5	10061.0	8040.0	6554.0	5216.0	3950.0	2973.5	2341.0	2043.5	1682.5	1303.5	1049.5	845.5	683.0	550.0	427.5	369.0	306.5	243.5	221.5	179.0	140.5	119.5	108.5	105.0	89.5	81.0	80.0	72.5	66.5	79.0	66.0	63.5	82.0	401.0
SRR10141054_1	7.0	4.0	4.0	6.5	8.5	9.5	9.0	19.0	39.0	60.0	80.0	130.0	192.0	260.0	343.5	431.5	609.0	928.5	1451.0	2267.0	3320.5	4871.5	7263.0	10418.0	14306.0	18427.0	23425.5	29384.5	35856.0	42968.5	50546.0	59625.5	68172.5	76726.5	87781.5	96972.5	104534.5	112965.0	121994.0	131268.0	137648.0	142505.5	145904.0	149734.5	158821.5	166703.5	174429.0	186297.0	198695.0	206137.0	207203.5	206335.0	204474.5	201059.5	198909.5	200346.0	202178.5	199426.0	190619.5	176037.5	155587.0	133306.5	113231.0	95518.0	79631.0	65609.5	53131.0	42983.5	35816.0	29323.5	22477.5	16750.0	12542.0	9873.5	8122.5	6422.5	4913.0	3887.0	3090.0	2430.0	1971.5	1610.5	1263.5	994.0	806.5	683.0	536.0	403.0	324.5	263.5	228.0	186.0	147.5	119.0	99.0	107.5	106.0	96.5	136.5	308.5	1158.0
SRR10141054_2	2065.0	1585.5	1091.5	1048.0	1010.0	1024.5	1047.5	1042.5	1052.5	1079.5	1099.0	1182.0	1218.5	1243.5	1384.5	1559.5	1784.5	2086.0	2572.0	3507.0	4676.0	6357.0	9092.5	12805.0	17240.5	21973.0	27831.5	34497.0	41670.0	49290.0	57393.0	66767.0	75805.5	84685.5	94939.0	103984.0	111433.5	119257.0	127221.5	134444.0	140389.0	145087.5	148133.5	152321.5	160487.0	166886.0	173642.0	185613.5	197513.0	203539.5	204216.5	202759.0	198948.5	194596.0	191539.0	191460.0	191989.5	188679.0	179724.0	165122.0	145897.5	124909.5	106611.0	90809.5	75539.5	62078.5	50608.0	40991.0	34114.5	27999.0	21288.5	15543.5	11510.5	9012.0	7550.0	6047.5	4608.0	3652.5	2847.5	2225.5	1839.0	1465.5	1129.5	906.5	733.5	575.0	436.5	353.0	291.5	240.5	189.5	184.5	178.0	144.0	136.0	140.5	142.0	138.0	141.0	171.5	1171.0
SRR10141055_1	0.0	0.0	0.5	1.0	1.5	2.0	3.0	4.5	9.5	23.0	30.0	28.5	44.5	67.5	101.0	153.5	209.5	321.0	510.5	756.0	1134.0	1758.0	2576.0	3641.0	4859.5	6095.0	7579.5	9270.5	11089.0	12849.5	15025.0	17584.5	19728.5	22080.5	24904.0	27183.5	29043.5	31106.0	33340.5	35325.0	36413.0	37317.5	38005.0	38861.0	40461.0	41823.5	43582.5	46191.5	48562.5	49958.5	50102.5	49764.5	49455.5	48534.0	48160.0	48480.0	48848.0	48210.0	45949.5	42751.5	37739.5	31731.0	26615.0	22454.0	18797.0	15423.0	12426.5	10137.0	8328.5	6774.0	5292.0	3975.0	3105.0	2483.0	1993.0	1645.5	1344.0	1077.0	873.0	743.5	597.5	485.5	417.5	331.5	272.0	229.0	194.5	155.5	122.0	106.0	83.5	67.0	50.0	36.5	33.5	33.5	27.5	21.0	28.5	54.5	197.5
SRR10141055_2	169.0	175.0	188.5	195.0	212.5	229.5	228.5	235.5	228.5	241.5	248.0	250.5	266.5	288.5	348.5	399.0	471.5	604.0	801.0	1157.0	1594.5	2127.5	2982.0	4160.0	5482.0	6808.5	8305.0	10118.0	12069.0	14117.5	16261.5	18795.0	21066.5	23109.0	25728.0	28274.0	30330.5	32139.5	33994.5	35571.5	36678.0	37281.5	38047.0	38897.0	40285.5	41922.5	43509.0	46082.5	48886.0	50649.0	50668.5	49953.0	49241.0	48007.5	46965.0	46606.0	46248.0	45567.0	43690.0	39926.5	34934.5	29955.0	25476.5	21457.5	17766.5	14649.5	11921.5	9560.0	7789.5	6475.0	5190.5	3843.0	2935.5	2397.5	2032.5	1672.5	1389.5	1143.0	930.0	771.0	627.5	547.5	464.0	380.5	344.5	277.0	203.0	181.0	148.5	127.5	109.0	102.5	106.5	102.5	93.0	83.5	95.5	97.0	93.5	124.5	505.5
SRR10141056_1	1.0	0.5	1.0	3.0	4.5	7.5	11.5	12.0	16.0	21.0	23.5	34.0	58.5	83.0	118.5	181.5	248.5	370.0	549.5	825.0	1224.0	1820.5	2623.0	3604.5	4705.0	5903.0	7389.0	9120.5	10824.5	12651.0	14807.5	16904.5	18946.5	21280.5	23672.0	25703.0	27490.0	29345.0	31089.0	32495.5	33800.0	34746.5	35117.5	35575.0	36576.5	37565.0	39079.0	41173.5	43018.5	43916.5	43752.0	43505.5	42893.0	41868.0	41554.5	42004.5	42266.5	41472.0	39610.0	35979.0	31122.5	26431.5	22152.5	18487.0	15116.0	12293.5	10005.0	8093.5	6525.0	5272.5	4122.0	3107.0	2381.0	1888.0	1604.5	1354.0	1087.0	855.0	701.5	593.0	463.5	369.0	305.5	265.0	203.5	165.5	147.0	108.0	85.5	79.5	65.0	44.5	38.5	34.5	31.5	26.5	26.0	24.0	28.5	53.0	220.0
SRR10141056_2	167.0	176.5	205.5	231.5	223.0	209.5	212.5	226.0	242.5	262.0	265.5	265.0	294.0	317.0	355.0	388.0	476.5	618.0	828.0	1148.0	1592.0	2151.5	2972.0	4047.5	5333.5	6636.5	8198.5	9841.5	11609.5	13516.0	15904.5	18316.0	20013.0	22257.0	24799.0	26760.5	28325.0	30017.5	31874.5	33503.0	34269.0	34437.5	34651.5	35243.0	36344.0	37601.0	39070.5	41322.0	43507.5	44392.5	44406.0	43756.0	42586.5	41392.0	40744.0	40647.5	40396.0	39397.5	36942.5	33334.5	29019.0	24565.0	20542.5	17124.5	14293.5	11712.0	9438.0	7713.0	6318.5	5143.5	4040.5	3049.5	2347.5	1866.5	1576.0	1309.0	1064.5	872.0	725.0	578.0	475.5	409.5	319.5	247.0	211.5	172.5	137.0	106.5	82.0	63.0	57.0	56.0	45.5	42.0	48.5	43.0	33.5	34.0	42.5	60.5	359.0
SRR10141057_1	2.0	1.0	1.0	2.0	6.0	12.5	12.5	12.5	13.5	24.0	30.5	36.5	64.0	99.0	139.0	195.0	269.0	409.5	664.5	991.0	1507.0	2151.0	3090.5	4404.0	5742.5	7309.5	9100.0	10983.5	13248.5	15610.0	18267.0	21292.5	23815.0	26404.0	29741.5	32524.5	34408.5	36675.5	39334.5	41526.0	42996.0	44277.0	44993.5	45755.5	47640.0	49154.0	51314.0	54816.0	57961.5	59803.0	60185.5	59533.5	58264.0	57433.5	57292.5	57486.5	58081.0	57373.5	54157.0	49518.0	43265.0	36403.5	30760.5	25940.0	21101.5	17123.0	14011.5	11164.5	9103.5	7426.5	5694.5	4250.0	3224.5	2564.5	2159.0	1766.5	1459.0	1150.0	886.5	737.0	610.0	496.0	396.5	342.5	284.0	230.5	205.5	162.0	123.5	103.0	88.5	77.5	62.5	43.5	36.5	42.5	37.0	25.5	26.5	38.5	251.0
SRR10141057_2	641.0	420.5	183.0	163.5	156.0	169.0	168.5	165.0	182.0	191.5	193.5	215.5	230.5	258.0	329.0	413.0	528.0	673.5	954.5	1403.0	1931.5	2717.0	3751.5	5038.5	6730.0	8503.0	10607.0	12740.0	14835.0	17098.0	19996.0	23112.5	25453.5	27979.0	30998.5	33772.5	36139.5	38154.5	40177.0	42113.0	43388.5	44395.0	44727.5	45260.0	47258.0	48838.0	51096.5	54721.5	57460.5	59236.5	59522.0	59074.0	58008.0	56327.5	55318.0	54971.0	55043.0	53922.0	51028.0	46882.0	41044.0	34931.5	29633.0	24897.0	20547.5	16630.0	13491.5	10853.0	8762.5	7115.5	5574.5	4217.5	3191.0	2572.5	2159.5	1763.5	1430.5	1161.5	954.0	759.5	608.0	495.5	405.0	336.5	277.0	247.0	208.0	163.5	140.0	128.5	123.0	114.5	104.5	106.0	101.0	91.5	77.0	73.5	73.5	94.5	508.0
SRR10141058_1	0.0	0.5	1.0	0.5	0.5	1.5	2.5	3.5	6.5	12.5	13.0	12.0	16.0	20.0	34.0	62.0	102.5	180.5	291.5	483.0	756.0	1148.5	1719.5	2445.0	3298.5	4236.5	5382.5	6547.0	7708.5	9076.5	10489.0	12076.5	13455.0	14928.5	16756.0	18040.5	19166.5	20246.5	21491.0	22737.0	23520.0	23815.0	24026.0	24710.5	25781.5	26760.0	27404.0	28784.0	30502.5	31557.0	31553.0	30712.5	30048.5	29526.0	29205.5	29142.0	29094.5	28511.5	26907.5	24522.0	21495.0	18454.5	15501.0	12897.5	10731.0	8673.0	6941.5	5604.0	4563.0	3669.5	2910.0	2187.0	1599.5	1250.0	1061.0	875.0	668.0	509.5	381.5	303.0	244.5	181.5	128.5	87.0	68.5	62.0	41.5	25.0	15.0	8.0	3.0	1.0	1.5	0.5	0.5	1.0	0.5	0.0	0.0	0.0	0.0
SRR10141058_2	0.0	0.5	1.0	1.5	2.5	4.0	6.0	9.0	10.5	15.5	21.0	26.5	37.5	57.0	74.5	106.5	187.0	307.5	456.0	723.5	1124.0	1536.5	2165.0	3041.5	3972.5	4952.5	6011.5	7402.5	8759.0	10056.5	11568.0	13201.5	14667.0	16018.0	17632.5	18891.5	19709.0	20857.5	22080.5	22852.0	23295.5	23853.5	24397.0	24634.5	25162.0	25884.0	26691.5	28192.5	29884.0	30613.5	30599.0	30221.0	29301.0	28427.0	27906.5	27776.5	27702.5	26910.0	25352.5	23397.5	20864.0	17752.5	15010.5	12617.5	10480.0	8727.0	7202.0	5851.0	4787.0	3947.0	3108.0	2382.5	1776.0	1371.5	1152.0	979.5	799.5	617.5	463.5	352.0	280.5	235.0	178.5	133.5	103.0	74.0	55.5	39.5	24.5	17.0	14.0	8.5	3.0	3.0	4.0	2.0	1.5	3.0	2.0	0.5	2.5
SRR10141059_1	2.0	1.0	0.5	1.5	1.5	3.0	4.0	2.5	4.0	6.5	10.0	12.0	12.0	18.0	37.0	61.0	95.5	176.0	313.5	489.5	733.0	1138.5	1713.0	2430.0	3273.0	4135.5	5072.5	6280.5	7575.5	8741.5	10159.0	11673.0	13025.0	14622.5	16306.5	17794.5	19086.5	20196.0	21357.5	22451.0	23126.5	23459.0	23701.5	24148.5	24982.5	25792.5	26843.0	28540.0	30147.5	30972.0	30744.5	30187.0	29980.0	29544.5	29016.0	28928.5	28947.5	28631.0	27259.5	24958.0	22058.5	18546.0	15560.0	13275.0	11001.5	8974.0	7323.0	5905.5	4715.5	3780.5	2979.0	2199.0	1604.0	1284.0	1055.0	821.5	652.0	545.5	417.5	309.0	247.0	191.0	144.5	108.5	79.5	64.0	48.0	26.0	19.5	11.5	6.0	3.5	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0
SRR10141059_2	3.0	2.5	1.5	3.0	5.0	6.5	10.0	14.0	19.0	27.5	35.5	39.5	48.5	63.0	86.0	122.0	172.0	298.5	485.5	702.0	1013.0	1466.5	2143.5	2940.0	3844.5	4895.5	6116.0	7349.5	8631.0	9925.0	11323.0	13003.0	14392.5	15579.0	17067.5	18321.0	19554.5	20994.0	21817.5	22468.5	23184.0	23511.5	23601.0	23748.5	24645.0	25506.5	26307.0	27854.5	29237.5	30095.0	30245.5	29989.5	29331.5	28404.0	27818.0	27562.5	27486.5	27008.5	25723.5	23677.0	21011.5	17882.0	15072.0	12990.5	10885.5	8976.5	7401.0	5968.0	4794.5	3932.5	3178.5	2362.0	1769.5	1376.5	1102.5	906.0	717.0	561.0	454.5	380.0	308.0	224.5	167.0	131.5	104.5	82.0	65.0	49.0	35.0	18.5	12.5	12.0	5.5	3.0	4.0	2.0	1.0	1.5	2.0	1.5	2.5
SRR10141060_1	5.0	4.0	3.0	2.5	3.0	6.5	7.0	9.5	21.0	31.0	48.0	67.5	87.5	116.5	158.0	234.0	347.5	490.5	799.0	1278.5	1882.5	2766.0	3865.0	5424.5	7362.0	9292.5	11554.5	13880.5	16561.0	19404.5	22506.5	26257.0	29199.5	32120.5	35925.5	38944.5	41184.0	44212.0	46960.5	48783.5	50007.0	50732.0	51114.5	51337.0	52911.5	54301.0	55755.0	58165.0	60715.5	62502.0	62678.5	61957.0	60354.0	58652.5	57851.5	57917.0	57648.5	56693.0	55034.0	50152.5	43018.5	36404.5	30836.5	26187.0	21753.0	17775.0	14333.5	11586.5	9414.0	7659.5	6021.5	4498.0	3484.0	2854.0	2373.0	1953.0	1572.0	1266.0	1020.0	831.5	679.5	542.0	458.5	417.5	367.0	300.0	237.5	188.5	150.0	120.0	104.0	90.5	70.0	54.5	42.5	66.5	69.0	37.0	25.0	27.5	73.0
SRR10141060_2	60.0	73.5	92.0	112.0	133.0	140.5	148.0	146.0	141.0	165.0	220.0	254.0	261.5	306.5	350.0	432.0	536.0	753.0	1148.5	1680.5	2320.5	3228.5	4536.0	6347.5	8434.0	10485.5	13052.0	15892.0	18571.5	21418.0	24791.5	28145.0	30900.5	34019.5	37580.5	40470.0	42959.0	45374.0	47480.5	49061.5	50319.5	51125.0	51092.0	51097.0	52562.5	53585.5	54880.5	57810.5	60426.5	61786.0	61473.5	60765.0	59436.0	57172.5	55984.5	56041.0	55417.0	53795.5	50967.5	46680.5	40976.5	34936.0	29801.5	25271.0	21101.5	17207.0	13882.0	11189.0	9128.5	7610.0	6032.0	4564.5	3506.5	2867.0	2437.5	2034.0	1656.5	1327.5	1105.0	918.0	743.5	587.5	501.0	428.0	334.0	276.5	238.5	199.5	151.0	123.0	111.5	99.0	94.0	88.0	82.5	71.5	64.5	54.0	45.5	64.0	410.5
SRR10141061_1	103.0	54.5	4.0	3.5	6.5	9.5	16.0	23.0	33.5	49.5	67.5	87.5	107.5	128.5	177.5	260.0	346.5	480.5	688.5	954.0	1379.5	2070.0	2977.5	4134.0	5399.5	6770.0	8473.0	10311.5	12383.0	14543.5	16795.0	19328.0	21624.0	24002.5	26833.5	29214.5	30918.5	32789.0	35173.5	37084.0	38387.5	39403.5	39654.5	40414.0	42059.0	43557.0	45468.0	48074.0	50600.0	52098.5	52359.5	51818.5	50817.5	49576.0	49502.0	50144.0	50050.0	49408.0	47166.0	42921.0	37389.0	31544.5	26516.0	22294.0	18336.0	15063.0	12182.0	9614.0	7863.5	6477.5	4953.5	3713.0	2953.5	2339.5	1976.5	1665.0	1294.0	989.0	791.0	677.0	544.5	429.0	349.5	283.0	250.0	217.5	182.5	144.5	116.0	92.5	66.0	51.5	43.5	41.0	34.0	39.5	41.0	24.5	16.5	23.0	61.5
SRR10141061_2	118.0	110.0	120.0	144.5	136.0	144.0	171.0	171.5	175.5	212.0	228.0	240.0	269.0	307.5	368.0	423.0	507.5	713.5	984.5	1345.5	1830.0	2535.0	3496.5	4804.0	6417.5	8131.0	10118.0	12107.5	14175.5	16459.0	18780.5	21336.5	23633.5	25805.0	28394.0	30928.5	32896.5	34348.0	35989.5	37784.5	38854.5	39222.5	39464.5	40020.5	41732.0	43267.0	44562.0	47263.0	50426.5	52107.5	51874.5	51173.0	50328.5	49069.5	47863.5	47131.0	46834.0	45962.0	43720.0	39943.0	34846.0	29564.0	25028.5	21241.5	17597.5	14339.5	11689.5	9441.0	7741.5	6262.5	4869.0	3773.5	2871.5	2266.0	1935.0	1559.0	1242.5	1039.5	833.5	674.5	549.5	430.0	351.0	314.0	262.5	201.5	173.5	168.5	154.0	137.0	129.5	116.5	117.0	122.0	101.5	94.0	99.5	106.5	123.5	149.5	483.0
SRR10141062_1	513.0	256.5	1.5	4.5	7.5	10.0	12.5	16.5	24.5	28.5	34.0	45.5	64.5	97.0	134.5	191.0	257.0	352.0	509.5	769.5	1141.5	1638.0	2390.5	3393.0	4451.5	5671.5	7123.5	8740.0	10542.0	12481.5	14621.0	17081.0	19254.0	21114.5	23897.0	26190.5	27922.0	30102.5	32503.0	34629.5	36108.5	37255.0	37683.0	38259.5	39768.0	41298.0	43126.5	45971.0	48743.5	50128.5	50312.0	49908.5	49521.0	48805.5	48411.5	48834.5	49211.0	48950.0	46664.0	42913.5	37813.0	32058.0	27237.5	22955.0	18991.0	15646.5	12787.0	10299.0	8327.0	6763.5	5218.5	3864.0	3000.5	2364.0	1883.0	1577.0	1265.5	983.5	789.5	630.5	514.0	441.5	355.0	291.0	236.0	204.0	180.0	132.5	104.5	90.5	79.5	71.0	53.5	40.0	27.0	43.5	51.5	30.0	21.5	18.5	72.0
SRR10141062_2	101.0	104.5	114.5	119.0	132.5	148.5	146.5	147.0	158.5	173.0	195.0	212.0	240.5	267.5	295.5	348.5	410.0	536.0	752.0	1112.5	1579.5	2166.0	3038.5	4138.0	5370.5	6827.0	8542.0	10266.0	11983.0	13857.5	16190.5	18705.5	20582.0	22654.5	25376.5	27769.0	29531.0	31291.5	33218.0	34894.0	36163.5	36977.5	37271.0	37794.0	39278.5	40970.5	43226.0	46121.0	48606.5	50216.5	50445.5	49875.5	49099.5	47516.5	46630.5	46852.0	46645.0	45741.0	43649.5	40152.0	35367.0	30164.0	25789.5	22153.5	18466.0	15047.0	12230.0	9993.0	8185.0	6627.5	5244.0	3883.5	2900.0	2350.0	1966.5	1587.0	1276.0	1047.5	842.0	703.0	570.5	454.5	366.0	310.0	269.5	228.0	203.0	170.0	152.0	157.5	159.0	140.5	129.0	137.0	129.0	110.5	101.0	107.5	116.0	121.0	466.0
SRR10141063_1	1215.0	831.0	393.0	307.0	265.5	217.0	177.5	161.5	155.0	160.5	160.5	172.5	170.0	179.0	198.5	214.5	289.0	431.5	1876.5	2073.5	891.5	1133.5	1488.0	3443.0	4382.5	3358.5	3801.5	4001.0	4505.5	5886.5	6167.0	7721.0	12719.0	14512.5	14586.0	17822.0	17518.5	25396.5	32783.0	31704.0	34208.5	36583.5	37033.5	38617.0	35927.5	30276.0	28673.5	30186.5	39795.0	38073.0	33683.5	34990.5	44312.0	49708.5	42268.0	35624.5	28510.5	45763.5	58510.5	37864.5	21644.5	20660.0	19493.0	18065.0	14536.0	12719.5	12522.0	9492.0	7455.5	5329.0	5918.5	6558.5	3715.5	1972.0	1808.5	1355.0	582.5	276.5	248.5	210.0	94.0	37.5	18.0	9.0	6.5	4.0	2.0	2.5	2.0	1.5	1.5	1.5	2.5	3.5	6.5	12.0	11.0	9.5	16.0	26.5	45.0
SRR10141063_2	751.0	524.5	270.5	239.5	229.5	203.0	178.0	179.0	170.0	150.5	163.0	174.5	163.0	181.0	207.0	219.5	305.5	433.0	1805.0	2020.5	888.0	1154.0	1542.5	3364.5	4368.5	3461.0	3797.0	4183.5	4393.5	5550.5	6067.0	7280.5	12205.5	14375.0	14560.0	17333.0	17638.0	24732.5	31277.0	30667.0	33312.5	35324.5	35786.5	37440.0	34925.0	30795.0	30568.0	31835.0	39366.5	37959.0	33287.0	34336.5	42360.0	46682.5	40096.5	33736.5	25632.5	25855.5	27208.0	23946.5	22243.0	21667.5	19989.0	18394.5	14802.0	12812.5	12601.0	9849.0	8080.5	6213.0	6540.0	7219.0	4940.5	3358.0	2994.5	2417.5	1682.0	1506.5	1614.0	1723.5	1802.0	2030.0	2339.5	2804.5	3700.5	5133.0	7543.0	10739.5	12132.5	9904.5	5488.0	2141.0	888.5	442.0	314.0	267.0	228.0	235.0	253.5	276.5	865.0
